2973697	-1083.48
2975745	-1094.39
2977793	-1096.4
2979841	-1122.74
2981889	-1114.22
2983937	-1141.01
2985985	-1118.29
2988033	-1098.46
2990081	-1082.65
2992129	-1076.67
2994177	-1074.61
2996225	-1070.6
2998273	-1081.12
3000321	-1078.91
3002369	-1052.59
3004417	-1064.56
3006465	-1055.71
3008513	-1080.23
3010561	-1082.84
3012609	-1057.79
3014657	-1064.73
3016705	-1060.32
3018753	-1045.79
3020801	-1066.13
3022849	-1050.2
3024897	-1036.59
3026945	-1065.31
3028993	-1072.28
3031041	-1054.23
3033089	-1047.83
3035137	-1066.59
3037185	-1086.2
3039233	-1085.32
3041281	-1060.82
3043329	-1075.3
3045377	-1076.43
3047425	-1054.25
3049473	-1073.54
3051521	-1077.99
3053569	-1072.92
3055617	-1074.54
3057665	-1081.75
3059713	-1057.23
3061761	-1060.01
3063809	-1085.45
3065857	-1051.14
3067905	-1035.24
3069953	-1032.87
3072001	-1037.6
3074049	-1065.15
3076097	-1099.21
3078145	-1075.9
3080193	-1052.29
3082241	-1063.54
3084289	-1073.38
3086337	-1059.39
3088385	-1018.91
3090433	-1056.15
3092481	-1048.02
3094529	-1050.2
3096577	-1096.96
3098625	-1068.59
3100673	-1047.21
3102721	-1078.69
3104769	-1074.57
3106817	-1085.59
3108865	-1096.74
3110913	-1083.82
3112961	-1073.59
3115009	-1073.35
3117057	-1069.36
3119105	-1074.67
3121153	-1055.95
3123201	-1064.37
3125249	-1064.78
3127297	-1048.22
3129345	-1068.15
3131393	-1075
3133441	-1071.77
3135489	-1079.47
3137537	-1077.69
3139585	-1103.37
3141633	-1096.26
3143681	-1080.25
3145729	-1093.13
3147777	-1054.77
3149825	-1064.33
3151873	-1061.38
3153921	-1087.23
3155969	-1085.28
3158017	-1071.03
3160065	-1037.3
3162113	-1052.84
3164161	-1044.19
3166209	-1046.35
3168257	-1043.69
3170305	-1081.12
3172353	-1085.27
3174401	-1075.58
3176449	-1041.82
3178497	-1078.65
3180545	-1079.48
3182593	-1077.76
3184641	-1072.72
3186689	-1095.09
3188737	-1118.07
3190785	-1108.58
3192833	-1095.53
3194881	-1080.57
3196929	-1078.66
3198977	-1122.15
3201025	-1101.37
3203073	-1114.1
3205121	-1108.59
3207169	-1111.24
3209217	-1123.45
3211265	-1096.32
3213313	-1109.15
3215361	-1104.07
3217409	-1102.07
3219457	-1055.59
3221505	-1069.62
3223553	-1059.39
3225601	-1053.97
3227649	-1052.88
3229697	-1059.38
3231745	-1081.33
3233793	-1068.75
3235841	-1076.03
3237889	-1059.61
3239937	-1082.62
3241985	-1095.25
3244033	-1096.44
3246081	-1085.72
3248129	-1090.89
3250177	-1081.52
3252225	-1095.55
3254273	-1042.45
3256321	-1028.9
3258369	-1061.42
3260417	-1041.21
3262465	-1078.7
3264513	-1064.72
3266561	-1061.51
3268609	-1066.13
3270657	-1054.67
3272705	-1039.4
3274753	-1062.19
3276801	-1069.79
3278849	-1065.72
3280897	-1046.77
3282945	-1077.03
3284993	-1086.23
3287041	-1051.41
3289089	-1065.52
3291137	-1096.98
3293185	-1083.28
3295233	-1085.46
3297281	-1097.17
3299329	-1042.35
3301377	-1060.63
3303425	-1066.64
3305473	-1053.19
3307521	-1058.27
3309569	-1082.98
3311617	-1065.79
3313665	-1037.39
3315713	-1058.69
3317761	-1049.19
3319809	-1071.19
3321857	-1041.69
3323905	-1049.85
3325953	-1059.95
3328001	-1070.04
3330049	-1053.93
3332097	-1092.07
3334145	-1064.87
3336193	-1063.38
3338241	-1072.26
3340289	-1083.43
3342337	-1096.35
3344385	-1072.49
3346433	-1074.28
3348481	-1056.06
3350529	-1045.95
3352577	-1081.02
3354625	-1069.77
3356673	-1079.92
3358721	-1074.79
3360769	-1081.4
3362817	-1096.08
3364865	-1087.2
3366913	-1078.82
3368961	-1107.52
3371009	-1077.86
3373057	-1082.39
3375105	-1063.2
3377153	-1068.2
3379201	-1056.61
3381249	-1068.04
3383297	-1063.87
3385345	-1080.22
3387393	-1084.75
3389441	-1059.16
3391489	-1058.69
3393537	-1067.83
3395585	-1060.53
3397633	-1052.66
3399681	-1066.6
3401729	-1079.74
3403777	-1078.33
3405825	-1068.37
3407873	-1033.99
3409921	-1060.68
3411969	-1047.94
3414017	-1070.83
3416065	-1056.73
3418113	-1053.74
3420161	-1053.44
3422209	-1044.56
3424257	-1061.34
3426305	-1079.09
3428353	-1065.54
3430401	-1080.01
3432449	-1083.77
3434497	-1081.54
3436545	-1062.37
3438593	-1057.01
3440641	-1052.03
3442689	-1063.75
3444737	-1057.18
3446785	-1054.96
3448833	-1069.45
3450881	-1081.57
3452929	-1062.4
3454977	-1078.59
3457025	-1061.56
3459073	-1060.02
3461121	-1059.68
3463169	-1064.74
3465217	-1045.39
3467265	-1029.27
3469313	-1015.01
3471361	-1023.4
3473409	-1019.69
3475457	-1038.38
3477505	-1056.17
3479553	-1045.95
3481601	-1066.05
3483649	-1071.86
3485697	-1080.94
3487745	-1075.76
3489793	-1070.5
3491841	-1049.17
3493889	-1044.37
3495937	-1057.93
3497985	-1053.57
3500033	-1024.35
3502081	-1037.26
3504129	-1033.41
3506177	-1034.86
3508225	-1085.4
3510273	-1066.99
3512321	-1082.65
3514369	-1051.03
3516417	-1049.47
3518465	-1082.92
3520513	-1066.03
3522561	-1108.08
3524609	-1075.63
3526657	-1075.77
3528705	-1105.98
3530753	-1052.58
3532801	-1047.61
3534849	-1054.88
3536897	-1054.65
3538945	-1070.75
3540993	-1029.57
3543041	-1038.07
3545089	-1031.31
3547137	-1036.39
3549185	-1038.05
3551233	-1048.07
3553281	-1069.8
3555329	-1068.16
3557377	-1081.22
3559425	-1054.91
3561473	-1099.99
3563521	-1096.72
3565569	-1068.16
3567617	-1081.27
3569665	-1104.14
3571713	-1108.18
3573761	-1084.08
3575809	-1091.58
3577857	-1108.37
3579905	-1108.47
3581953	-1115.71
3584001	-1107.79
3586049	-1102.25
3588097	-1095.89
3590145	-1082.53
3592193	-1079.98
3594241	-1067.57
3596289	-1073.6
3598337	-1047.63
3600385	-1064.4
3602433	-1075.52
3604481	-1049.68
3606529	-1035.29
3608577	-1031.87
3610625	-1050.18
3612673	-1060.54
3614721	-1022.75
3616769	-1057.49
3618817	-1054.63
3620865	-1071.73
3622913	-1088.19
3624961	-1081.06
3627009	-1083.66
3629057	-1076.1
3631105	-1046.7
3633153	-1064.02
3635201	-1084.97
3637249	-1059.37
3639297	-1058.17
3641345	-1051.5
3643393	-1037.32
3645441	-1046.85
3647489	-1048.02
3649537	-1052.16
3651585	-1082.99
3653633	-1080.85
3655681	-1063.42
3657729	-1064.56
3659777	-1064.83
3661825	-1065.76
3663873	-1064.22
3665921	-1049.21
3667969	-1083.55
3670017	-1084.41
3672065	-1084.45
3674113	-1083.11
3676161	-1079.85
3678209	-1053.2
3680257	-1071.83
3682305	-1044.17
3684353	-1046.99
3686401	-1058.12
3688449	-1068.21
3690497	-1084.82
3692545	-1060.98
3694593	-1084.67
3696641	-1051.64
3698689	-1085.78
3700737	-1080.33
3702785	-1093.53
3704833	-1098.1
3706881	-1077.5
3708929	-1091.67
3710977	-1093.99
3713025	-1086.04
3715073	-1089.5
3717121	-1071.71
3719169	-1067.02
3721217	-1053.28
3723265	-1063.33
3725313	-1029.83
3727361	-1053.6
3729409	-1049.31
3731457	-1067.93
3733505	-1065.75
3735553	-1053.27
3737601	-1065.45
3739649	-1057.51
3741697	-1096.74
3743745	-1094.32
3745793	-1083.67
3747841	-1088.41
3749889	-1078.15
3751937	-1101.57
3753985	-1104.87
3756033	-1102.1
3758081	-1078.23
3760129	-1080.35
3762177	-1069.66
3764225	-1073.57
3766273	-1088.81
3768321	-1057.26
3770369	-1056.34
3772417	-1059.7
3774465	-1078.62
3776513	-1073.02
3778561	-1051.57
3780609	-1058.46
3782657	-1073.52
3784705	-1060.62
3786753	-1067.71
3788801	-1088.45
3790849	-1071.66
3792897	-1060.3
3794945	-1065.07
3796993	-1080.83
3799041	-1069.33
3801089	-1067.88
3803137	-1066.24
3805185	-1078
3807233	-1100.32
3809281	-1099.4
3811329	-1080.04
3813377	-1050.28
3815425	-1070.21
3817473	-1047.18
3819521	-1053.53
3821569	-1063.78
3823617	-1060.67
3825665	-1080.23
3827713	-1093.27
3829761	-1056.8
3831809	-1054.42
3833857	-1045.01
3835905	-1067.29
3837953	-1066.02
3840001	-1080.56
3842049	-1070.9
3844097	-1083.23
3846145	-1084.74
3848193	-1057.27
3850241	-1074.69
3852289	-1068.25
3854337	-1055.12
3856385	-1065.2
3858433	-1044.59
3860481	-1045.33
3862529	-1046.04
3864577	-1043.72
3866625	-1047.38
3868673	-1037.98
3870721	-1036.04
3872769	-1048.08
3874817	-1055.82
3876865	-1042.8
3878913	-1058.27
3880961	-1052.7
3883009	-1088.39
3885057	-1072.44
3887105	-1060.53
3889153	-1074.96
3891201	-1071.6
3893249	-1064.68
3895297	-1061.73
3897345	-1066.53
3899393	-1075.39
3901441	-1087.31
3903489	-1062.04
3905537	-1065.26
3907585	-1062.03
3909633	-1053.89
3911681	-1062.38
3913729	-1090.78
3915777	-1080.81
3917825	-1091.08
3919873	-1099.97
3921921	-1097.01
3923969	-1104.91
3926017	-1105.78
3928065	-1099.5
3930113	-1095.95
3932161	-1078.94
3934209	-1081.65
3936257	-1089.81
3938305	-1080.03
3940353	-1092.19
3942401	-1063.3
3944449	-1090.09
3946497	-1103.44
3948545	-1072.77
3950593	-1082.82
3952641	-1105.8
3954689	-1076.86
3956737	-1103.93
3958785	-1077.7
3960833	-1062.57
3962881	-1056.64
3964929	-1066.82
3966977	-1079.62
3969025	-1122.6
3971073	-1093.39
3973121	-1079.92
3975169	-1062.12
3977217	-1058.24
3979265	-1064.46
3981313	-1067.55
3983361	-1103.5
3985409	-1084.63
3987457	-1077.35
3989505	-1088.56
3991553	-1081.6
3993601	-1088.03
3995649	-1080.64
3997697	-1073.77
3999745	-1054.38
4001793	-1088.08
4003841	-1078.97
4005889	-1061.95
4007937	-1055.28
4009985	-1061.79
4012033	-1065.51
4014081	-1048.42
4016129	-1037.84
4018177	-1045.97
4020225	-1036.13
4022273	-1072.35
4024321	-1056.81
4026369	-1051.31
4028417	-1081.8
4030465	-1058.35
4032513	-1065.38
4034561	-1069.09
4036609	-1071.83
4038657	-1085.27
4040705	-1085.59
4042753	-1065.17
4044801	-1074.48
4046849	-1080.44
4048897	-1097.14
4050945	-1097.97
4052993	-1092.52
4055041	-1085.88
4057089	-1075.5
4059137	-1094.72
4061185	-1072.76
4063233	-1094.31
4065281	-1120.15
4067329	-1122.2
4069377	-1118.9
4071425	-1086.65
4073473	-1083.96
4075521	-1075.43
4077569	-1097.23
4079617	-1071.38
4081665	-1083.07
4083713	-1083.11
4085761	-1076.54
4087809	-1057.38
4089857	-1055.24
4091905	-1046.79
4093953	-1070.14
4096001	-1059.67
4098049	-1062.74
4100097	-1053.56
4102145	-1064.73
4104193	-1033.92
4106241	-1072.06
4108289	-1055.16
4110337	-1068.78
4112385	-1063.69
4114433	-1077.46
4116481	-1058.48
4118529	-1091.72
4120577	-1077.03
4122625	-1056.77
4124673	-1057.05
4126721	-1069.48
4128769	-1056.73
4130817	-1063.37
4132865	-1067.51
4134913	-1050.26
4136961	-1037.06
4139009	-1044.86
4141057	-1065.32
4143105	-1046.47
4145153	-1060.03
4147201	-1060.03
4149249	-1071
4151297	-1087.18
4153345	-1109.65
4155393	-1087.61
4157441	-1063.05
4159489	-1051.11
4161537	-1057.24
4163585	-1076.27
4165633	-1077.84
4167681	-1115.55
4169729	-1073.6
4171777	-1072.14
4173825	-1069.35
4175873	-1069.53
4177921	-1074.77
4179969	-1063.12
4182017	-1066.01
4184065	-1059.74
4186113	-1066.61
4188161	-1062.62
4190209	-1060.35
4192257	-1044.88
4194305	-1042.16
4196353	-1058.23
4198401	-1058.97
4200449	-1061.74
4202497	-1069.28
4204545	-1068.81
4206593	-1075.09
4208641	-1059.09
4210689	-1067.99
4212737	-1069.97
4214785	-1064.76
4216833	-1076.26
4218881	-1079.18
4220929	-1072.16
4222977	-1101.21
4225025	-1062.34
4227073	-1072.86
4229121	-1065.18
4231169	-1048.18
4233217	-1064.57
4235265	-1074.76
4237313	-1074.98
4239361	-1076.79
4241409	-1088.6
4243457	-1050.55
4245505	-1062.19
4247553	-1091.98
4249601	-1097.63
4251649	-1095.99
4253697	-1101.48
4255745	-1070.02
4257793	-1075.59
4259841	-1066.38
4261889	-1058.38
4263937	-1084.71
4265985	-1068.37
4268033	-1064.91
4270081	-1062.3
4272129	-1073.82
4274177	-1087.75
4276225	-1059.07
4278273	-1031.7
4280321	-1052.73
4282369	-1068.34
4284417	-1048.29
4286465	-1081.74
4288513	-1059.69
4290561	-1062.41
4292609	-1063.16
4294657	-1057.44
4296705	-1056.53
4298753	-1063.02
4300801	-1080.4
4302849	-1069.81
4304897	-1072.98
4306945	-1062.57
4308993	-1086.64
4311041	-1080.29
4313089	-1077.35
4315137	-1124.3
4317185	-1098.88
4319233	-1096.39
4321281	-1074.84
4323329	-1064.13
4325377	-1069.04
4327425	-1078.78
4329473	-1064.8
4331521	-1060.83
4333569	-1089.54
4335617	-1064.2
4337665	-1094.59
4339713	-1074.13
4341761	-1065.14
4343809	-1074.28
4345857	-1083.75
4347905	-1042.39
4349953	-1040.58
4352001	-1055.37
4354049	-1093.75
4356097	-1098.57
4358145	-1089.21
4360193	-1119.38
4362241	-1103.18
4364289	-1087.98
4366337	-1097.88
4368385	-1115
4370433	-1109.44
4372481	-1085.77
4374529	-1086.79
4376577	-1093.42
4378625	-1083.03
4380673	-1079.47
4382721	-1086.05
4384769	-1077.69
4386817	-1108.32
4388865	-1101.84
4390913	-1081.28
4392961	-1097.66
4395009	-1050.85
4397057	-1048.07
4399105	-1065.45
4401153	-1077.48
4403201	-1064.42
4405249	-1063.76
4407297	-1057.97
4409345	-1038.39
4411393	-1052.23
4413441	-1075.83
4415489	-1102.1
4417537	-1091.95
4419585	-1077.21
4421633	-1076.25
4423681	-1054.41
4425729	-1063.91
4427777	-1086.84
4429825	-1083.15
4431873	-1082.09
4433921	-1078.55
4435969	-1092.45
4438017	-1099.59
4440065	-1109.89
4442113	-1089.3
4444161	-1071.19
4446209	-1076.7
4448257	-1054.58
4450305	-1053.98
4452353	-1076.93
4454401	-1083.46
4456449	-1080.45
4458497	-1079.07
4460545	-1054.8
4462593	-1069.71
4464641	-1071.52
4466689	-1078.25
4468737	-1080.07
4470785	-1096.15
4472833	-1106.9
4474881	-1084.79
4476929	-1101.31
4478977	-1080.98
4481025	-1103.33
4483073	-1091.95
4485121	-1081.09
4487169	-1087.26
4489217	-1107.68
4491265	-1071.68
4493313	-1076.4
4495361	-1059.31
4497409	-1084.49
4499457	-1099.68
4501505	-1082.46
4503553	-1099.05
4505601	-1088.99
4507649	-1107.43
4509697	-1084.3
4511745	-1084.1
4513793	-1108.72
4515841	-1063.6
4517889	-1085.27
4519937	-1088.3
4521985	-1057.43
4524033	-1077.38
4526081	-1088.83
4528129	-1085.36
4530177	-1083.95
4532225	-1095.87
4534273	-1090.4
4536321	-1070.63
4538369	-1071.89
4540417	-1084.24
4542465	-1063.44
4544513	-1053.08
4546561	-1057.01
4548609	-1036.51
4550657	-1032.4
4552705	-1053.34
4554753	-1070.73
4556801	-1060.36
4558849	-1080.56
4560897	-1062.01
4562945	-1099.21
4564993	-1093.22
4567041	-1113.47
4569089	-1070.42
4571137	-1113.57
4573185	-1097.88
4575233	-1096.39
4577281	-1110.93
4579329	-1116.4
4581377	-1091.66
4583425	-1099.7
4585473	-1065.23
4587521	-1055.79
4589569	-1043.46
4591617	-1062.7
4593665	-1052.95
4595713	-1064.85
4597761	-1034.41
4599809	-1032.53
4601857	-1048.81
4603905	-1065.96
4605953	-1064.82
4608001	-1073.99
4610049	-1089.37
4612097	-1090.78
4614145	-1098.11
4616193	-1104.01
4618241	-1105.66
4620289	-1096.11
4622337	-1118.03
4624385	-1095.65
4626433	-1086.4
4628481	-1075.26
4630529	-1099.72
4632577	-1060.93
4634625	-1102.63
4636673	-1062.43
4638721	-1067.43
4640769	-1061.04
4642817	-1083.12
4644865	-1083.43
4646913	-1095.07
4648961	-1085.89
4651009	-1065.5
4653057	-1094.86
4655105	-1101.31
4657153	-1111.27
4659201	-1110.81
4661249	-1117.89
4663297	-1156.01
4665345	-1132.76
4667393	-1121.42
4669441	-1113.89
4671489	-1124.6
4673537	-1116.55
4675585	-1105.02
4677633	-1126.66
4679681	-1125.52
4681729	-1130.81
4683777	-1146.01
4685825	-1148.15
4687873	-1136.2
4689921	-1127.26
4691969	-1119.96
4694017	-1133.76
4696065	-1113.94
4698113	-1111.31
4700161	-1113.91
4702209	-1110.1
4704257	-1092.6
4706305	-1106.44
4708353	-1105.8
4710401	-1102.41
4712449	-1117.12
4714497	-1103.69
4716545	-1085.05
4718593	-1089.53
4720641	-1070
4722689	-1067.27
4724737	-1060.95
4726785	-1055.43
4728833	-1038.3
4730881	-1065.31
4732929	-1070.61
4734977	-1088.87
4737025	-1065.51
4739073	-1058.76
4741121	-1074.5
4743169	-1067.8
4745217	-1086.16
4747265	-1084.72
4749313	-1078.38
4751361	-1080.82
4753409	-1082.14
4755457	-1108.58
4757505	-1094.23
4759553	-1084.44
4761601	-1109.35
4763649	-1069.88
4765697	-1039.68
4767745	-1069.21
4769793	-1076.44
4771841	-1071
4773889	-1086.35
4775937	-1097.9
4777985	-1073.01
4780033	-1111.78
4782081	-1057
4784129	-1099.61
4786177	-1094.85
4788225	-1103.07
4790273	-1098.41
4792321	-1080.49
4794369	-1085.56
4796417	-1073.34
4798465	-1065.14
4800513	-1068.66
4802561	-1078.44
4804609	-1084.45
4806657	-1061.9
4808705	-1068.71
4810753	-1054.55
4812801	-1082.69
4814849	-1077.89
4816897	-1104.59
4818945	-1117.31
4820993	-1095.1
4823041	-1085.05
4825089	-1084.47
4827137	-1093.86
4829185	-1093.02
4831233	-1105.78
4833281	-1104.5
4835329	-1083.95
4837377	-1084.55
4839425	-1098.38
4841473	-1079.05
4843521	-1108.66
4845569	-1094.16
4847617	-1106.17
4849665	-1085.74
4851713	-1097.69
4853761	-1080.74
4855809	-1105
4857857	-1122.87
4859905	-1139.38
4861953	-1110.19
4864001	-1124.32
4866049	-1106.86
4868097	-1113.31
4870145	-1116.11
4872193	-1114.56
4874241	-1112.13
4876289	-1127.39
4878337	-1128.4
4880385	-1110.83
4882433	-1125.08
4884481	-1117.46
4886529	-1123.38
4888577	-1119.32
4890625	-1111.15
4892673	-1086.92
4894721	-1096.76
4896769	-1132.21
4898817	-1107.88
4900865	-1118.75
4902913	-1137.89
4904961	-1120.7
4907009	-1124.03
4909057	-1132.01
4911105	-1147.9
4913153	-1149.74
4915201	-1167.75
4917249	-1155.65
4919297	-1150.65
4921345	-1124.63
4923393	-1154.7
4925441	-1141.09
4927489	-1134.92
4929537	-1120.25
4931585	-1091.97
4933633	-1095.93
4935681	-1106.44
4937729	-1112.52
4939777	-1095.58
4941825	-1084.89
4943873	-1110.38
4945921	-1115.27
4947969	-1121.24
4950017	-1138.15
4952065	-1119.72
4954113	-1139.85
4956161	-1158
4958209	-1115.71
4960257	-1145.31
4962305	-1117.53
4964353	-1112.84
4966401	-1120.77
4968449	-1112.48
4970497	-1129.09
4972545	-1109.8
4974593	-1107.28
4976641	-1121.27
4978689	-1155
4980737	-1151.82
4982785	-1127.57
4984833	-1129.91
4986881	-1156.39
4988929	-1136.01
4990977	-1136.77
4993025	-1154.23
4995073	-1169.77
4997121	-1153.01
4999169	-1148.22
5001217	-1142.37
5003265	-1125.58
5005313	-1149.21
5007361	-1146.33
5009409	-1110.32
5011457	-1093.16
5013505	-1083.47
5015553	-1049.73
5017601	-1058.55
5019649	-1032.05
5021697	-1048.8
5023745	-1034.05
5025793	-1041.74
5027841	-1039.62
5029889	-1075.35
5031937	-1082.59
5033985	-1060.89
5036033	-1048.98
5038081	-1046.36
5040129	-1039.53
5042177	-1072.27
5044225	-1066.49
5046273	-1037.98
5048321	-1096.37
5050369	-1118.09
5052417	-1117.15
5054465	-1132.66
5056513	-1091.93
5058561	-1100.07
5060609	-1096.44
5062657	-1071.79
5064705	-1068.85
5066753	-1060.59
5068801	-1048.53
5070849	-1046.81
5072897	-1047.77
5074945	-1053.54
5076993	-1048.95
5079041	-1041.71
5081089	-1057.87
5083137	-1056.28
5085185	-1064.89
5087233	-1066.55
5089281	-1090.35
5091329	-1078.7
5093377	-1057.72
5095425	-1071
5097473	-1044.33
5099521	-1080.01
5101569	-1054.25
5103617	-1068.64
5105665	-1058.7
5107713	-1055.92
5109761	-1021.45
5111809	-1047.71
5113857	-1026.45
5115905	-1032.24
5117953	-1032.37
5120001	-1073.8
5122049	-1073.31
5124097	-1053.33
5126145	-1051.39
5128193	-1019.78
5130241	-1036.73
5132289	-1011.34
5134337	-1056.49
5136385	-1052.18
5138433	-1048.56
5140481	-1059.26
5142529	-1068.51
5144577	-1086.39
5146625	-1052.17
5148673	-1066.43
5150721	-1084.21
5152769	-1092.74
5154817	-1081.81
5156865	-1060.83
5158913	-1056.11
5160961	-1058.82
5163009	-1034.54
5165057	-1070.92
5167105	-1028.24
5169153	-1011.27
5171201	-1035.09
5173249	-1035.92
5175297	-1083.22
5177345	-1057.2
5179393	-1058.05
5181441	-1038.87
5183489	-1034.57
5185537	-1059.75
5187585	-1078
5189633	-1046.09
5191681	-1056.24
5193729	-1058.19
5195777	-1062.92
5197825	-1048.84
5199873	-1049.73
5201921	-1061.46
5203969	-1050.03
5206017	-1051.85
5208065	-1032.85
5210113	-1067.74
5212161	-1050.99
5214209	-1045.95
5216257	-1047.34
5218305	-1068.72
5220353	-1103.1
5222401	-1087.55
5224449	-1087.99
5226497	-1094.79
5228545	-1088.85
5230593	-1103.64
5232641	-1060.79
5234689	-1082.63
5236737	-1071.83
5238785	-1111.54
5240833	-1092.44
5242881	-1062.19
5244929	-1080.7
5246977	-1079.89
5249025	-1099.21
5251073	-1103.14
5253121	-1080.39
5255169	-1089.08
5257217	-1081.37
5259265	-1073.5
5261313	-1066.82
5263361	-1094.88
5265409	-1087.67
5267457	-1091.42
5269505	-1077.71
5271553	-1093.39
5273601	-1095.52
5275649	-1105.99
5277697	-1093.74
5279745	-1035.88
5281793	-1017.59
5283841	-1054.08
5285889	-1060.28
5287937	-1073.27
5289985	-1067.2
5292033	-1057.4
5294081	-1061.23
5296129	-1075.04
5298177	-1056.54
5300225	-1045.1
5302273	-1057.39
5304321	-1059.5
5306369	-1054.59
5308417	-1051.39
5310465	-1040.65
5312513	-1051.08
5314561	-1069.62
5316609	-1068.73
5318657	-1059.25
5320705	-1054.43
5322753	-1093.3
5324801	-1097.91
5326849	-1107.16
5328897	-1085.88
5330945	-1075.62
5332993	-1059.39
5335041	-1111.77
5337089	-1090.95
5339137	-1067.87
5341185	-1086.5
5343233	-1076.12
5345281	-1062.06
5347329	-1044.6
5349377	-1043.44
5351425	-1038.61
5353473	-1040.97
5355521	-1035.15
5357569	-1016.09
5359617	-1045.77
5361665	-1054.45
5363713	-1048.28
5365761	-1028.5
5367809	-1073.83
5369857	-1055.86
5371905	-1053.74
5373953	-1043.29
5376001	-1043.43
5378049	-1056.25
5380097	-1058.66
5382145	-1071.03
5384193	-1080
5386241	-1080.52
5388289	-1079.27
5390337	-1081.23
5392385	-1060.92
5394433	-1056.16
5396481	-1062.76
5398529	-1082.5
5400577	-1080.48
5402625	-1097.77
5404673	-1099.98
5406721	-1099.8
5408769	-1131.5
5410817	-1124.33
5412865	-1124.63
5414913	-1118.33
5416961	-1091.31
5419009	-1061.91
5421057	-1076.72
5423105	-1067.73
5425153	-1081.02
5427201	-1064.83
5429249	-1053.36
5431297	-1062.06
5433345	-1050.26
5435393	-1083.09
5437441	-1075.37
5439489	-1053.03
5441537	-1059.49
5443585	-1070.38
5445633	-1069.9
5447681	-1093.98
5449729	-1042.15
5451777	-1037.87
5453825	-1025.68
5455873	-1058.63
5457921	-1055.86
5459969	-1057.31
5462017	-1043.86
5464065	-1043.83
5466113	-1053.21
5468161	-1037.39
5470209	-1036.62
5472257	-1010.83
5474305	-1062.53
5476353	-1058.59
5478401	-1048.52
5480449	-1069.62
5482497	-1043.86
5484545	-1057.57
5486593	-1051.62
5488641	-1061.17
5490689	-1087.22
5492737	-1070.42
5494785	-1069.94
5496833	-1081.65
5498881	-1075.92
5500929	-1076.05
5502977	-1071.99
5505025	-1036.99
5507073	-1043.02
5509121	-1061.58
5511169	-1065.92
5513217	-1041.26
5515265	-1056.57
5517313	-1055.44
5519361	-1077.07
5521409	-1059.34
5523457	-1071.1
5525505	-1045.25
5527553	-1093.9
5529601	-1093.01
5531649	-1061.05
5533697	-1049.83
5535745	-1040.77
5537793	-1046.24
5539841	-1074.44
5541889	-1065.14
5543937	-1077.8
5545985	-1074.26
5548033	-1080.41
5550081	-1078.36
5552129	-1088.86
5554177	-1113.17
5556225	-1107.22
5558273	-1091.89
5560321	-1108.32
5562369	-1095.38
5564417	-1108.74
5566465	-1107.55
5568513	-1111.34
5570561	-1112.04
5572609	-1108.7
5574657	-1126.03
5576705	-1142.12
5578753	-1158.69
5580801	-1148.87
5582849	-1118.24
5584897	-1105.03
5586945	-1104.53
5588993	-1100.63
5591041	-1075.29
5593089	-1063.14
5595137	-1055.11
5597185	-1059.85
5599233	-1093.5
5601281	-1089.61
5603329	-1094.42
5605377	-1083.52
5607425	-1090.83
5609473	-1125.39
5611521	-1104.84
5613569	-1103.53
5615617	-1089.51
5617665	-1074.52
5619713	-1056.82
5621761	-1076.62
5623809	-1090.59
5625857	-1098.77
5627905	-1084.58
5629953	-1065
5632001	-1070.44
5634049	-1064.8
5636097	-1072.15
5638145	-1089.27
5640193	-1066.52
5642241	-1080.35
5644289	-1111.26
5646337	-1091.41
5648385	-1100.85
5650433	-1083.07
5652481	-1109.63
5654529	-1115.28
5656577	-1082.98
5658625	-1101.15
5660673	-1089.58
5662721	-1058.16
5664769	-1066.28
5666817	-1042.08
5668865	-1066.58
5670913	-1085.19
5672961	-1075.62
5675009	-1093.17
5677057	-1099.67
5679105	-1096.71
5681153	-1085.89
5683201	-1095.67
5685249	-1091.8
5687297	-1104.58
5689345	-1107.17
5691393	-1095.13
5693441	-1065.9
5695489	-1051.87
5697537	-1090.48
5699585	-1106.74
5701633	-1097.15
5703681	-1086.32
5705729	-1098.07
5707777	-1071.62
5709825	-1077.77
5711873	-1051.68
5713921	-1075.52
5715969	-1040.2
5718017	-1067.7
5720065	-1081.33
5722113	-1080.43
5724161	-1061.45
5726209	-1081.83
5728257	-1078.84
5730305	-1087.14
5732353	-1084.8
5734401	-1106.84
5736449	-1071.99
5738497	-1101.5
5740545	-1110.2
5742593	-1050.28
5744641	-1073.33
5746689	-1064.71
5748737	-1090.42
5750785	-1100.79
5752833	-1077.37
5754881	-1071.38
5756929	-1050.47
5758977	-1044.44
5761025	-1067.51
5763073	-1052.89
5765121	-1051.59
5767169	-1057.52
5769217	-1081.58
5771265	-1073.99
5773313	-1090.88
5775361	-1096.67
5777409	-1092.17
5779457	-1085.59
5781505	-1090.61
5783553	-1088.85
5785601	-1093.5
5787649	-1083.51
5789697	-1100.93
5791745	-1090.39
5793793	-1081.35
5795841	-1107.05
5797889	-1138.74
5799937	-1129.42
5801985	-1114.95
5804033	-1097.21
5806081	-1097.8
5808129	-1068.62
5810177	-1076.85
5812225	-1051.98
5814273	-1050.08
5816321	-1044.62
5818369	-1059.95
5820417	-1071.06
5822465	-1075.12
5824513	-1061.26
5826561	-1071.43
5828609	-1042.05
5830657	-1031.9
5832705	-1054.71
5834753	-1042.85
5836801	-1045.21
5838849	-1059.46
5840897	-1071.82
5842945	-1083.46
